"","csa_code_origin","csa_code_dest","CarrID","yearq","Segid","seg_entry_tplus1","Dist","Dist_sq","pop_origin","pop_dest","ln2002pssgrdens","seg_entry_t","nonstop_comps","orig_share","dest_share","any_origin","any_dest","scheduled_flights","fstseats","busseats","ecoseats","scheduled_aircraft_max_take_off_weight","scheduled_aircraft_hold_volume","scheduled_aircraft_range_stat_miles","capacity_t","capacity_tplus1"
"15949",30,55,1,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.103922209182325,0.0331393061892548,1,1,0,0,0,0,0,0,0,0,0
"15950",30,55,2,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"15951",30,55,3,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0,0.00556520324316379,0,1,0,0,0,0,0,0,0,0,0
"15952",30,55,4,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.00546008719772894,0.010437067211847,1,1,0,0,0,0,0,0,0,0,0
"15953",30,55,5,14,1330,1,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,1,2,0.0485569120079703,0.462063941596797,1,1,13,0,0,53.0769230769231,24.6923076923077,15.3846153846154,2303.30769230769,13,12
"15954",30,55,6,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.0130251039313018,0.0175927907506692,1,1,0,0,0,0,0,0,0,0,0
"15955",30,55,7,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.0675266071276642,0.0133759012832786,1,1,0,0,0,0,0,0,0,0,0
"15956",30,55,8,14,1330,1,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,1,2,0.302402581250215,0.244897600722552,1,1,0,0,0,0,0,0,0,0,0
"15957",30,55,9,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"15958",30,55,10,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.0608409716318367,0.0318196504368269,1,1,0,0,0,0,0,0,0,0,0
"15959",30,55,11,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.00810602454084154,0,1,0,0,0,0,0,0,0,0,0,0
"15960",30,55,12,14,1330,0,0.91692650768406,0.840754220493687,1984954,1072748,11.8649054046047,0,2,0.390159503130117,0.18110853856561,1,1,0,0,0,0,0,0,0,0,0
"15961",30,56,1,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.103922209182325,0.0426660486060526,1,1,0,0,0,0,0,0,0,0,0
"15962",30,56,2,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0,0.0500371572154898,0,1,0,0,0,0,0,0,0,0,0
"15963",30,56,3,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0,0.0111971981252161,0,1,0,0,0,0,0,0,0,0,0
"15964",30,56,4,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.00546008719772894,0.027402894583876,1,1,0,0,0,0,0,0,0,0,0
"15965",30,56,5,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.0485569120079703,0.0460955492277921,1,1,0,0,0,0,0,0,0,0,0
"15966",30,56,6,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.0130251039313018,0.0590689358320641,1,1,0,0,0,0,0,0,0,0,0
"15967",30,56,7,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.0675266071276642,0.0195748625918813,1,1,0,0,0,0,0,0,0,0,0
"15968",30,56,8,14,1331,1,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,1,1,0.302402581250215,0.117391784208551,1,1,3,0,0,137,63,30,2597,3,3
"15969",30,56,9,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"15970",30,56,10,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.0608409716318367,0.105284418250447,1,1,0,0,0,0,0,0,0,0,0
"15971",30,56,11,14,1331,0,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,0,1,0.00810602454084154,0,1,0,0,0,0,0,0,0,0,0,0
"15972",30,56,12,14,1331,1,1.43620098781415,2.06267327739835,1984954,2050618,10.2190644221814,1,1,0.390159503130117,0.52128115135863,1,1,3,0,0,137,63,30,2597,3,3
"15973",30,57,1,14,1332,1,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,1,2,0.103922209182325,0.313547990559577,1,1,0,0,0,0,0,0,0,0,0
"15974",30,57,2,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0,7.90541148975647e-05,0,1,0,0,0,0,0,0,0,0,0
"15975",30,57,3,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"15976",30,57,4,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0.00546008719772894,0.000353387599707657,1,1,0,0,0,0,0,0,0,0,0
"15977",30,57,5,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0.0485569120079703,0.0202211002238645,1,1,0,0,0,0,0,0,0,0,0
"15978",30,57,6,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0.0130251039313018,0.0162437882313029,1,1,0,0,0,0,0,0,0,0,0
"15979",30,57,7,14,1332,1,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,1,2,0.0675266071276642,0.0338623851097648,1,1,0,0,0,0,0,0,0,0,0
"15980",30,57,8,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,1,2,0.302402581250215,0.293544158267385,1,1,0,0,0,0,0,0,0,0,0
"15981",30,57,9,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"15982",30,57,10,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0.0608409716318367,0.0143019888130574,1,1,0,0,0,0,0,0,0,0,0
"15983",30,57,11,14,1332,0,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,0,2,0.00810602454084154,0.000221979766334884,1,1,0,0,0,0,0,0,0,0,0
"15984",30,57,12,14,1332,1,0.23686824395891,0.0561065649961777,1984954,2791682,12.7131040804565,1,2,0.390159503130117,0.307624167314108,1,1,18,0,0,134.5,64.1666666666667,27.3333333333333,3219.83333333333,18,18
"15985",30,58,1,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.103922209182325,0.107786349953992,1,1,0,0,0,0,0,0,0,0,0
"15986",30,58,2,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"15987",30,58,3,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0,0.0466814524534861,0,1,0,0,0,0,0,0,0,0,0
"15988",30,58,4,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.00546008719772894,0.0741098099166275,1,1,0,0,0,0,0,0,0,0,0
"15989",30,58,5,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.0485569120079703,0.145479041346353,1,1,0,0,0,0,0,0,0,0,0
"15990",30,58,6,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.0130251039313018,0.0166054624792587,1,1,0,0,0,0,0,0,0,0,0
"15991",30,58,7,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.0675266071276642,0.0520342554606867,1,1,0,0,0,0,0,0,0,0,0
"15992",30,58,8,14,1333,1,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,1,2,0.302402581250215,0.108699433516407,1,1,3,0,88,0,55,26,2082,3,3
"15993",30,58,9,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"15994",30,58,10,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.0608409716318367,0.0557667002895046,1,1,0,0,0,0,0,0,0,0,0
"15995",30,58,11,14,1333,0,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,0,2,0.00810602454084154,0.107705796774952,1,1,0,0,0,0,0,0,0,0,0
"15996",30,58,12,14,1333,1,1.05049235666899,1.10353419141996,1984954,2684639,10.3455095726172,1,2,0.390159503130117,0.285131697808732,1,1,6,0,0,137,66,28.5,3197,6,6
"15997",30,59,1,14,1334,1,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.103922209182325,0.14875082818964,1,1,0,0,0,0,0,0,0,0,0
"15998",30,59,2,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"15999",30,59,3,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000",30,59,4,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.00546008719772894,0.0308985886054766,1,1,0,0,0,0,0,0,0,0,0
"16001",30,59,5,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.0485569120079703,0,1,0,0,0,0,0,0,0,0,0,0
"16002",30,59,6,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.0130251039313018,0,1,0,0,0,0,0,0,0,0,0,0
"16003",30,59,7,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.0675266071276642,0,1,0,0,0,0,0,0,0,0,0,0
"16004",30,59,8,14,1334,1,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,1,1,0.302402581250215,0.4277670641218,1,1,9,0,0,127,55.6666666666667,25.3333333333333,2688.33333333333,9,7
"16005",30,59,9,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"16006",30,59,10,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.0608409716318367,0.0527741791530722,1,1,0,0,0,0,0,0,0,0,0
"16007",30,59,11,14,1334,0,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,0,1,0.00810602454084154,0,1,0,0,0,0,0,0,0,0,0,0
"16008",30,59,12,14,1334,1,0.22512224507908,0.0506800252294454,1984954,892635,10.6311569254678,1,1,0.390159503130117,0.339809339930011,1,1,9,0,0,127,55.6666666666667,25.3333333333333,2688.33333333333,9,9
"16009",30,60,1,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.103922209182325,0.22665238625325,1,1,0,0,0,0,0,0,0,0,0
"16010",30,60,2,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0,0.0246413770508136,0,1,0,0,0,0,0,0,0,0,0
"16011",30,60,3,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"16012",30,60,4,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.00546008719772894,0.0413237866598202,1,1,0,0,0,0,0,0,0,0,0
"16013",30,60,5,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.0485569120079703,0.0546244972955988,1,1,0,0,0,0,0,0,0,0,0
"16014",30,60,6,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.0130251039313018,0.00181442998733539,1,1,0,0,0,0,0,0,0,0,0
"16015",30,60,7,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.0675266071276642,0.0192555663914685,1,1,0,0,0,0,0,0,0,0,0
"16016",30,60,8,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.302402581250215,0.294684888882928,1,1,0,0,0,0,0,0,0,0,0
"16017",30,60,9,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"16018",30,60,10,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.0608409716318367,0.0222214984087813,1,1,0,0,0,0,0,0,0,0,0
"16019",30,60,11,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,0,1,0.00810602454084154,0,1,0,0,0,0,0,0,0,0,0,0
"16020",30,60,12,14,1335,0,1.03482513632214,1.07086306276413,1984954,975476,8.9520876435484,1,1,0.390159503130117,0.314781569070004,1,1,0,0,0,0,0,0,0,0,0
"16021",31,32,1,14,1336,1,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,1,6,0.115188968983323,0.252340326744341,1,1,12,19,0,143,90,41.5,3802.5,12,12
"16022",31,32,2,14,1336,1,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,1,6,0.00644441204966714,0.00515212413763148,1,1,9,20,0,150.666666666667,98.6666666666667,43.6666666666667,4050,9,8
"16023",31,32,3,14,1336,0,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,0,6,0.0618273331925152,0,1,0,0,0,0,0,0,0,0,0,0
"16024",31,32,4,14,1336,0,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,0,6,0.0723973688829653,0.0170655084851011,1,1,0,0,0,0,0,0,0,0,0
"16025",31,32,5,14,1336,0,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,0,6,0.145028525584767,0.0140515543455319,1,1,0,0,0,0,0,0,0,0,0
"16026",31,32,6,14,1336,0,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,0,6,0.00915689617044149,0.0126448385877219,1,1,0,0,0,0,0,0,0,0,0
"16027",31,32,7,14,1336,0,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,0,6,0.0591024531110391,0.0247627517945299,1,1,0,0,0,0,0,0,0,0,0
"16028",31,32,8,14,1336,1,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,1,6,0.162434933602276,0.17355454500025,1,1,76,4.73684210526316,1.42105263157895,143.828947368421,76.1052631578947,36.2894736842105,3418.82894736842,76,79
"16029",31,32,9,14,1336,0,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"16030",31,32,10,14,1336,1,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,1,6,0.0705778897711507,0.297533403041829,1,1,18,0,0,150,77,39,3418,18,17
"16031",31,32,11,14,1336,1,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,1,6,0.0830288885384964,0.0131729236683537,1,1,18,0,0,150,77,39,3418,18,17
"16032",31,32,12,14,1336,1,0.988777708905889,0.977681357629178,1999994,9398855,13.656700037926,1,6,0.214812330113359,0.18972202419471,1,1,21,0,0,137,66.4285714285714,28.2857142857143,3282.71428571429,21,21
"16033",31,33,1,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.115188968983323,0.0172297761859359,1,1,0,0,0,0,0,0,0,0,0
"16034",31,33,2,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.00644441204966714,0,1,0,0,0,0,0,0,0,0,0,0
"16035",31,33,3,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.0618273331925152,0,1,0,0,0,0,0,0,0,0,0,0
"16036",31,33,4,14,1337,1,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,1,2,0.0723973688829653,9.6530458546998e-05,1,1,9,10.6666666666667,0,138.777777777778,80.5555555555556,38.7777777777778,3368.22222222222,9,9
"16037",31,33,5,14,1337,1,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,1,2,0.145028525584767,0.0413769614579378,1,1,8,12,0,133,75.625,37.125,3203.125,8,9
"16038",31,33,6,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.00915689617044149,0.00266187292766863,1,1,0,0,0,0,0,0,0,0,0
"16039",31,33,7,14,1337,1,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,1,2,0.0591024531110391,0.574467329448438,1,1,9,10.6666666666667,0,138.777777777778,80.5555555555556,38.7777777777778,3368.22222222222,9,9
"16040",31,33,8,14,1337,1,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,1,2,0.162434933602276,0.364167529521473,1,1,3,10.6666666666667,0,124.666666666667,69.3333333333333,35.6666666666667,2967.66666666667,3,3
"16041",31,33,9,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16042",31,33,10,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.0705778897711507,0,1,0,0,0,0,0,0,0,0,0,0
"16043",31,33,11,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.0830288885384964,0,1,0,0,0,0,0,0,0,0,0,0
"16044",31,33,12,14,1337,0,0.678737047358724,0.460683979457239,1999994,1280666,11.8762065402939,0,2,0.214812330113359,0,1,0,0,0,0,0,0,0,0,0,0
"16045",31,34,1,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.115188968983323,0.00099171212013884,1,1,0,0,0,0,0,0,0,0,0
"16046",31,34,2,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.00644441204966714,0,1,0,0,0,0,0,0,0,0,0,0
"16047",31,34,3,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.0618273331925152,0,1,0,0,0,0,0,0,0,0,0,0
"16048",31,34,4,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.0723973688829653,0.000229946436647577,1,1,0,0,0,0,0,0,0,0,0
"16049",31,34,5,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.145028525584767,0.0225184038883833,1,1,0,0,0,0,0,0,0,0,0
"16050",31,34,6,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.00915689617044149,0.0213970063371494,1,1,0,0,0,0,0,0,0,0,0
"16051",31,34,7,14,1338,1,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,1,2,0.0591024531110391,0.186061540641126,1,1,3,16,0,116,76.3333333333333,31,3953.33333333333,3,2
"16052",31,34,8,14,1338,1,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,1,2,0.162434933602276,0.768494068798666,1,1,12,0,25,99.75,61.5,30.5,2571,12,10
"16053",31,34,9,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16054",31,34,10,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.0705778897711507,0.000307321777889179,1,1,0,0,0,0,0,0,0,0,0
"16055",31,34,11,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.0830288885384964,0,1,0,0,0,0,0,0,0,0,0,0
"16056",31,34,12,14,1338,0,1.06067415752812,1.12502966844799,1999994,1540301,11.3561195965809,0,2,0.214812330113359,0,1,0,0,0,0,0,0,0,0,0,0
"16057",31,35,1,14,1339,1,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.115188968983323,0.0322958109056869,1,1,0,0,0,0,0,0,0,0,0
"16058",31,35,2,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.00644441204966714,0,1,0,0,0,0,0,0,0,0,0,0
"16059",31,35,3,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.0618273331925152,0,1,0,0,0,0,0,0,0,0,0,0
"16060",31,35,4,14,1339,1,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,1,2,0.0723973688829653,0.00934483683708824,1,1,15,16.5333333333333,0,171.133333333333,105.666666666667,52.2666666666667,4018.33333333333,15,12
"16061",31,35,5,14,1339,1,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,1,2,0.145028525584767,0.0092149800505728,1,1,11,17.4545454545455,0,178.727272727273,108.636363636364,55.9090909090909,3936,11,10
"16062",31,35,6,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.00915689617044149,0.0231604573242082,1,1,0,0,0,0,0,0,0,0,0
"16063",31,35,7,14,1339,1,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,1,2,0.0591024531110391,0.684640082651704,1,1,15,16.5333333333333,0,171.133333333333,105.666666666667,52.2666666666667,4018.33333333333,15,12
"16064",31,35,8,14,1339,1,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,1,2,0.162434933602276,0.19935670945757,1,1,10,8.8,3.6,151.7,86,43.7,3347.4,10,11
"16065",31,35,9,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"16066",31,35,10,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.0705778897711507,0.0419580120210282,1,1,0,0,0,0,0,0,0,0,0
"16067",31,35,11,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.0830288885384964,2.91107521419235e-05,1,1,0,0,0,0,0,0,0,0,0
"16068",31,35,12,14,1339,0,1.30799363215678,1.71084734176269,1999994,3167666,12.4211517665623,0,2,0.214812330113359,0,1,0,0,0,0,0,0,0,0,0,0
"16069",31,36,1,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,1,3,0.115188968983323,0.183349166698816,1,1,0,0,0,0,0,0,0,0,0
"16070",31,36,2,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0.00644441204966714,0,1,0,0,0,0,0,0,0,0,0,0
"16071",31,36,3,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0.0618273331925152,0.0265928204930365,1,1,0,0,0,0,0,0,0,0,0
"16072",31,36,4,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,1,3,0.0723973688829653,0.158509268546738,1,1,0,0,0,0,0,0,0,0,0
"16073",31,36,5,14,1340,1,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,1,3,0.145028525584767,0.0744172196288723,1,1,6,0,0,47.8333333333333,21,9.83333333333333,1662.66666666667,6,6
"16074",31,36,6,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0.00915689617044149,0,1,0,0,0,0,0,0,0,0,0,0
"16075",31,36,7,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0.0591024531110391,0.0584878091123028,1,1,0,0,0,0,0,0,0,0,0
"16076",31,36,8,14,1340,1,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,1,3,0.162434933602276,0.161213398402839,1,1,0,0,0,0,0,0,0,0,0
"16077",31,36,9,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"16078",31,36,10,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0.0705778897711507,0.0685725377107365,1,1,0,0,0,0,0,0,0,0,0
"16079",31,36,11,14,1340,0,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,0,3,0.0830288885384964,0.041433586667181,1,1,0,0,0,0,0,0,0,0,0
"16080",31,36,12,14,1340,1,0.546809686342176,0.299000833077629,1999994,987535,11.9021798870304,1,3,0.214812330113359,0.227424192739478,1,1,9,0,0,127,57.6666666666667,24.3333333333333,3088.33333333333,9,9
"16081",31,37,1,14,1341,0,2.45513772680106,6.02770125756187,1999994,4162783,10.8270120574722,0,6,0.115188968983323,0.103931295367376,1,1,0,0,0,0,0,0,0,0,0
"16082",31,37,2,14,1341,0,2.45513772680106,6.02770125756187,1999994,4162783,10.8270120574722,0,6,0.00644441204966714,0.0533567271743624,1,1,0,0,0,0,0,0,0,0,0
"16083",31,37,3,14,1341,0,2.45513772680106,6.02770125756187,1999994,4162783,10.8270120574722,0,6,0.0618273331925152,0.0281953587061037,1,1,0,0,0,0,0,0,0,0,0
"16084",31,37,4,14,1341,0,2.45513772680106,6.02770125756187,1999994,4162783,10.8270120574722,0,6,0.0723973688829653,0.0380195379489083,1,1,0,0,0,0,0,0,0,0,0
"16085",31,37,5,14,1341,0,2.45513772680106,6.02770125756187,1999994,4162783,10.8270120574722,1,6,0.145028525584767,0.052628023964074,1,1,1,0,0,199,116,48,4545,1,0
"16086",31,37,6,14,1341,0,2.45513772680106,6.02770125756187,1999994,4162783,10.8270120574722,0,6,0.00915689617044149,0.0392696016779658,1,1,0,0,0,0,0,0,0,0,0
